0,1,2,3,4
0.0,0.003201362147630555,0.29281887176654026,0.6281919880001243,0.0757877780857049
0.0,0.009804852215050532,0.052661507994712774,0.934257224132488,0.0032764156577485422
0.0,0.004603777372294867,0.02096943553183747,0.9738557839014934,0.0005710031943742311
0.0,0.0009916638994709427,0.028881222997218216,0.9673834089589759,0.0027437041443349867
0.0,0.0,0.0,1.0,0.0
0.0,0.0024768792874119414,0.09695065734853284,0.8917079620091691,0.008864501354886024
0.0,0.0201045736162078,0.16759377192195718,0.7651798522378462,0.047121802223988804
0.0,0.0,0.0,1.0,0.0
0.0,0.001187805458991819,0.060046219738074814,0.9361536956533045,0.002612279149628833
0.0,0.0,1.0,0.0,0.0
0.0,0.006278007475863617,0.1286521813467194,0.8453257129960313,0.019744098181385714
0.0,0.040535402958557065,0.22621539231331056,0.7198549775939322,0.01339422713419996
0.0,0.0025893702782004446,0.012021577753345933,0.9792996618831508,0.006089390085302926
0.0,0.00813970604237082,0.03613265478779816,0.953873225819714,0.0018544133501169253
0.0,0.01669907824998035,0.3036419823285752,0.6498342792535522,0.02982466016789237
0.0,0.0012032680833112242,0.013406111227768044,0.9846944489581416,0.0006961717307791811
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0010780358965691906,0.037909605024139995,0.96006226206007,0.0009500970192208747
0.0,0.00046250718547168697,0.012061788397021555,0.9856851186129655,0.0017905858045412968
0.0,0.0001299154971574628,0.013815261997986186,0.9798726060022117,0.006182216502644535
0.0,0.002208163662728331,0.04051153449417655,0.9395440521769565,0.017736249666138564
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.001029649585067148,0.012525883533213012,0.9851288348501039,0.0013156320316159952
0.0,0.02006892205826572,0.28226366836627825,0.665570500653782,0.03209690892167405
0.0,0.0003493239485481411,0.007216826712387693,0.9919640337574587,0.000469815581605446
0.0,0.00015218239566810012,0.005241821450711255,0.9881517032638578,0.0064542928897626
0.0,0.0003250737119720873,0.0067344173719050965,0.990543560237621,0.002396948678501805
0.0,0.0,0.0,1.0,0.0
0.0,2.5555630210446036e-05,0.002575136848793094,0.995633187546348,0.0017661199746484408
0.0,0.0004900780366409765,0.007830701614308683,0.9915291688327532,0.00015005151629713707
0.0,0.015824021938344607,0.14303432704740401,0.8279089598149388,0.013232691199312478
0.0,0.0,0.0,1.0,0.0
0.0,0.0018052015104582952,0.005741532429662546,0.9919923512240569,0.00046091483582238096
0.0,0.006420517557504645,0.018855969551406823,0.9711843498440389,0.003539163047049687
0.0,0.00029568801513270266,0.004119310275216814,0.9945054354363778,0.0010795662732726139
0.0,0.00042868788233475986,0.061956082758538186,0.9340024858490704,0.003612743510056619
0.0,0.0004616617762700253,0.004075432854266258,0.9952450915483642,0.00021781382109975657
0.0,0.001424391866831092,0.07149053139020657,0.920103794697909,0.006981282045053536
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0017884125564147468,0.00584824268960549,0.9858374418663429,0.0065259028876369
0.0,0.0,0.0,1.0,0.0
0.0,7.466110825629155e-05,0.0045779783823980775,0.9946863661504555,0.0006609943588901047
0.0,0.001735846853003899,0.04918875044644951,0.8832689946182224,0.06580640808232419
0.0,8.958251155539827e-05,0.014452626912257632,0.9771696468533151,0.008288143722871856
0.0,0.0,1.0,0.0,0.0
0.0,0.0117538791548188,0.06168809192330079,0.920540440564259,0.006017588357621449
0.0,0.0060582760745263465,0.11437292565882462,0.7535803565358862,0.1259884417307629
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0036843443575561943,0.04807368129539585,0.9418760612045072,0.006365913142540799
0.0,0.002461809598218754,0.030025192916973153,0.9616401495475564,0.005872847937251578
0.0,0.0046060096271402845,0.036852267388772376,0.9374341730588572,0.021107549925230222
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.001995210764384514,0.1059567712696992,0.8541276088621397,0.037920409103776614
0.0,0.0,0.0,1.0,0.0
0.0,9.518559905624468e-05,0.016454331554835527,0.9831832538374801,0.000267229008628356
0.0,0.00210030628956774,0.12489388815120057,0.863064913405382,0.009940892153849464
0.0,7.523634373523903e-05,0.007052978549770711,0.9915954150453776,0.0012763700611162678
0.0,7.460706135169113e-05,0.016104653271077372,0.9819339799324938,0.0018867597350770624
0.0,0.001115599527223467,0.005600342380023035,0.9913785192049389,0.0019055388878146244
0.0,0.0002283913100768979,0.0026737645754494636,0.9945937582927871,0.0025040858216867617
0.0,0.0011856494625427346,0.048560144381541645,0.9432879365028365,0.006966269653079017
0.0,0.001096098392853443,0.005532070516839686,0.9887208805519079,0.004650950538399047
0.0,0.002086473308271947,0.0031676476453477197,0.9940879594097078,0.000657919636672529
0.0,0.01245441047151394,0.5144032461608941,0.4549939679838751,0.018148375383716914
0.0,5.5877625913386314e-05,0.002355425895039222,0.9967341047030234,0.0008545917760241744
0.0,0.0,0.0,1.0,0.0
0.0,0.0032340034140249723,0.06494808654977792,0.9307973390120265,0.0010205710241704105
0.0,0.0,0.0,1.0,0.0
0.0,0.0021113405254760682,0.020652729810198674,0.9752997337257471,0.0019361959385781357
0.0,0.00017729789670619902,0.006679648817257697,0.9923253238008272,0.0008177294852090029
0.0,0.001838964474161521,0.022566207894033376,0.9688232374815062,0.006771590150298837
0.0,0.0005735119054455255,0.07261804861374702,0.9245787608651144,0.0022296786156930848
0.0,0.14927870274678995,0.28331817812222343,0.5330564529040348,0.03434666622695183
0.0,0.007276889303809761,0.10404450729085049,0.8815302593382193,0.00714834406712053
0.0,0.005207665687641615,0.14971399040613056,0.8174793643608149,0.02759897954541297
0.0,0.0,0.0,0.0,1.0
0.0,0.0015904550045145113,0.03568035481281955,0.9618683181385238,0.0008608720441420782
0.0,0.0,0.0,1.0,0.0
0.0,0.0025893702782004446,0.012021577753345933,0.9792996618831508,0.006089390085302926
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0014056747554244968,0.09836371901166052,0.8794460153946041,0.020784590838310822
0.0,0.23002058500511963,0.08793137909371215,0.2291241797196762,0.452923856181492
0.0,0.06645346340069122,0.24928154575171146,0.6549916038283086,0.029273387019288714
0.0,0.0012934625474314051,0.019028264469988815,0.9791850433080184,0.000493229674561349
0.0,0.0002864596599709994,0.0326019017848999,0.9651785160707389,0.0019331224843902658
0.0,0.01153578269326086,0.4140674381085878,0.5705489524495292,0.00384782674862212
0.0,0.0077282976065675855,0.07715111558243093,0.9127044718786795,0.002416114932321805
0.0,0.001358206055581544,0.004074168342273475,0.9939782327505107,0.0005893928516344386
0.0,0.0015042897121617061,0.11419178602688355,0.8792554850580876,0.005048439202867161
0.0,0.0,0.0,1.0,0.0
0.0,0.004580634902216177,0.6816574225238505,0.30964372892018766,0.004118213653745633
0.0,0.03938392567683648,0.13775857125171656,0.8117491002845373,0.011108402786909607
0.0,0.0002643208700040308,0.030764978663682017,0.967722625672321,0.0012480747939928236
0.0,0.00058162791573337,0.006145871214509523,0.9903907088063416,0.002881792063415314
0.0,0.00688307861376089,0.015474470288919231,0.9770517144960218,0.0005907366012981409
0.0,0.006935622057087936,0.041296814527616695,0.9506798503195395,0.0010877130957558105
0.0,0.0018808726793698768,0.010849479454159436,0.9842879160042554,0.002981731862215342
0.0,0.0001417114967670844,0.002882168717862413,0.9949169147823257,0.0020592050030448523
0.0,1.0,0.0,0.0,0.0
0.0,0.006690519290036648,0.4134803894827618,0.5570807621721328,0.02274832905506876
0.0,0.0009365910893470624,0.014856235317127393,0.9802756447868006,0.003931528806724745
0.0,0.0,0.0,1.0,0.0
0.0,0.006508712240592469,0.14861509800742295,0.8409663050886301,0.0039098846633543564
0.0,0.007693492104685858,0.2193033496740889,0.7699871270595807,0.003016031161644587
0.0,0.0018600700285457468,0.04229296760706509,0.9459208675655184,0.009926094798870614
0.0,0.0,0.0,1.0,0.0
0.0,0.00010942725222428621,0.002721284067051601,0.9965381431101955,0.0006311455705285583
0.0,0.011960413691894123,0.26369389771209034,0.7099373291203255,0.014408359475689895
0.0,0.011490482115129486,0.029775765742464745,0.8914988110138922,0.0672349411285137
0.0,0.0024474156436140996,0.150313232320113,0.8444785923231295,0.002760759713143484
0.0,0.0002191652650460656,0.005726485195063914,0.9897493955378851,0.004304954002004896
0.0,0.0008432305167738468,0.01145734640437296,0.9864816027793998,0.0012178202994533732
0.0,0.0006744551507964379,0.011795140567847164,0.9862469316912638,0.0012834725900926834
0.0,0.0,0.0,1.0,0.0
0.0,0.0006519881719329178,0.0109993671460101,0.9869559634500268,0.0013926812320302101
0.0,0.015167580960823431,0.22245717744917273,0.7358505427164375,0.026524698873566344
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0017363469599507215,0.01469489729624667,0.9832366486087807,0.0003321071350220362
0.0,0.005101181466459805,0.05693696280699669,0.9354992165621543,0.0024626391643892366
0.0,0.0007397977414563648,0.032268335980845726,0.9650111237124331,0.001980742565264597
0.0,0.020402283111654804,0.02687379450364554,0.9353961840696684,0.01732773831503124
0.0,0.0018178004264546347,0.027879719159360404,0.968928517733206,0.0013739626809790694
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0009270571673721598,0.010892103786775586,0.9802624822103321,0.007918356835520257
0.0,0.0,0.0,1.0,0.0
0.0,0.02946803787511193,0.22581761508014525,0.3504580340722928,0.39425631297245006
0.0,0.0009254740328166755,0.0188214552517034,0.9769013890708684,0.00335168164461139
0.0,0.03068935254142205,0.31044519187534986,0.5951377843307574,0.06372767125247067
0.0,0.004632905698331137,0.04553627983978464,0.947471818922072,0.0023589955398120436
0.0,0.006953014757349879,0.19783095515546212,0.7569442198026775,0.03827181028451053
0.0,0.005075625233984883,0.004436834038636131,0.9500966924507441,0.040390848276634826
0.0,0.012152850214036105,0.275155083592418,0.6765973113714249,0.03609475482212095
0.0,0.0,0.0,1.0,0.0
0.0,0.0003882979199960171,0.004058046574134693,0.9934427306227448,0.002110924883124433
0.0,0.0,0.0,1.0,0.0
0.0,0.0003917571524345709,0.0026069358437304313,0.995236123394999,0.0017651836088359214
0.0,0.0,0.0,1.0,0.0
0.0,0.004967595838376899,0.028901177746387084,0.9523111948684184,0.013820031546817482
0.0,1.0,0.0,0.0,0.0
0.0,0.00011992559821741124,0.0053881570605057594,0.9941178498849086,0.0003740674563683785
0.0,0.0,0.0,1.0,0.0
0.0,0.006688081681204093,0.02346520217906602,0.9655762914741816,0.00427042466554839
0.0,0.0005034687297864767,0.022486844056805108,0.9677238701348209,0.009285817078587562
0.0,0.0030499763057044655,0.24079808949691334,0.7529483397502251,0.0032035944471569405
0.0,0.0011577587383943347,0.12353241684576903,0.8708766551819245,0.004433169233912104
0.0,0.0,0.0,1.0,0.0
0.0,0.005756332221443785,0.03823244651528644,0.9487452258655578,0.007265995397711928
0.0,0.0020605758363773856,0.030254437943551583,0.9654596520050035,0.0022253342150675343
0.0,0.019654681980079153,0.0963717805409134,0.8773810954378645,0.006592442041142965
0.0,0.0004175649463046568,0.008895309865664298,0.9897621168377484,0.0009250083502826108
0.0,0.009319050086580537,0.3480222140360677,0.6368128404772284,0.00584589540012343
0.0,0.0018882999682907867,0.02098392203785194,0.9716431429753184,0.0054846350185389385
0.0,0.0,0.0,1.0,0.0
0.0,0.0009144171340047151,0.033110661331521,0.9613083048919668,0.004666616642507526
0.0,0.003727561622828005,0.03601788570606231,0.9561904803113853,0.0040640723597243945
0.0,0.0004774030842447257,0.01813496729808441,0.9797556331700046,0.0016319964476663087
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.02467313565702858,0.6122410404973646,0.2704314501457342,0.09265437369987264
0.0,0.0,0.0,1.0,0.0
0.0,0.037694323277662894,0.26281712085477854,0.6040900114063644,0.09539854446119404
0.0,0.016743765820734852,0.35901304439298687,0.6171205989950763,0.007122590791201819
0.0,0.0019352044283133516,0.37210043545341515,0.6046570053148541,0.0213073548034174
0.0,0.029355450509060476,0.3541019954672803,0.578206451832894,0.03833610219076522
0.0,6.644619382337846e-05,0.011499708840384287,0.982356050598393,0.00607779436739936
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0024492207837803854,0.2185877885637968,0.7709379909194627,0.00802499973296017
0.0,0.05307863646320952,0.5620599616224798,0.33280174968929976,0.05205965222501091
0.0,0.0013468258494426287,0.04039657741119165,0.957895505862864,0.0003610908765018363
0.0,0.0,1.0,0.0,0.0
0.0,0.06973492507719095,0.14386180963964912,0.7476646539748475,0.038738611308312375
0.0,0.006753213537121196,0.024317635105308565,0.9653987317572452,0.0035304196003249216
0.0,0.0,0.0,1.0,0.0
0.0,0.03918959157204229,0.17673296345450143,0.7662834584374753,0.01779398653598109
0.0,0.0,0.0,1.0,0.0
0.0,0.0005328716495546444,0.004912402158678969,0.9939646626039818,0.0005900635877847059
0.0,0.00583067059082871,0.21559638948486587,0.7757676538783232,0.0028052860459822247
0.0,0.010416664348353026,0.11158029087677719,0.8635088595837832,0.014494185191086497
0.0,0.044389938253797334,0.3900521940862777,0.39597696344088373,0.1695809042190411
0.0,9.87060244001162e-05,0.06773081528452178,0.9301664392185343,0.0020040394725438213
0.0,0.02197157138001922,0.18012474455647717,0.7787167826150586,0.019186901448445086
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0030173157282517285,0.04974469465503824,0.9469024054933814,0.0003355841233285525
0.0,0.05059807965495672,0.12437441253524081,0.7935122655772024,0.03151524223259998
0.0,0.0015941793584994656,0.013743380148202495,0.9769151863159214,0.0077472541773766805
0.0,0.008829988768133623,0.007013895067849217,0.9826731203553397,0.001482995808677491
0.0,0.007656542405502405,0.38190927963472826,0.4998657756385018,0.11056840232126752
0.0,0.004756921479463122,0.08023264171913794,0.7684568671571251,0.14655356964427385
0.0,0.0029072331338072244,0.06312604169368469,0.928918618639002,0.005048106533506067
0.0,0.002010437020899073,0.007204160155667069,0.9874457132227052,0.0033396896007287596
0.0,0.001096098392853443,0.005532070516839686,0.9887208805519079,0.004650950538399047
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0060174391587025835,0.07967184588887034,0.892687943520467,0.021622771431959963
0.0,0.011440798443146095,0.11796258203780292,0.8579584102659945,0.012638209253056434
0.0,0.0008148138331140781,0.1248413924273724,0.8721674824822394,0.002176311257274326
0.0,0.0,0.0,1.0,0.0
0.0,0.003070958425062849,0.009862389389743967,0.978797541971035,0.008269110214158253
0.0,9.346758805867802e-05,0.02093889955621383,0.9774815999391322,0.001486032916595143
0.0,0.005326620876163027,0.027162790045953955,0.9604294490317231,0.00708114004615983
0.0,0.011445044230696024,0.1725056936594665,0.8068449340179032,0.009204328091934211
0.0,0.010745693635419596,0.01852655999584934,0.9653426931527586,0.005385053215972454
0.0,0.001998361563260941,0.05053221476398602,0.945155932227698,0.002313491445055109
0.0,0.012739195457155725,0.17726621844228146,0.723046452353524,0.08694813374703875
0.0,0.0027294428980455658,0.002304645488402703,0.992339018980562,0.0026268926329897193
0.0,0.002826150403518037,0.6360407645910058,0.2933354422157165,0.06779764278975976
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.005022857540103658,0.02853123714878745,0.9564595935944625,0.009986311716646361
0.0,0.0030724696100476352,0.016290109513688693,0.9741138351243276,0.006523585751936146
0.0,0.0011874512964712342,0.005419439605312258,0.9924804515976993,0.0009126575005172357
0.0,0.0012803405764889018,0.02184609417651065,0.9695494631780275,0.007324102068973018
0.0,0.00013127906770489414,0.014648889071586499,0.9820273010162632,0.0031925308444452584
0.0,0.0009401752856897609,0.05699477334052845,0.9371396798536648,0.0049253715201170774
0.0,0.07146220878186246,0.2515052918643649,0.660017180998228,0.017015318355544654
0.0,0.0021637575947764396,0.023880272085294925,0.9713266609444148,0.002629309375513805
0.0,0.0,0.0,1.0,0.0
0.0,0.005800021748360581,0.3096378783367836,0.6688119178145748,0.0157501821002811
0.0,0.0067311725263605226,0.018884393671414215,0.9718955839429416,0.0024888498592837093
0.0,0.0022162794524401733,0.010731675694062371,0.9831251012234065,0.003926943630091079
0.0,0.003137808108369347,0.013765677306178817,0.9739751677108852,0.009121346874566522
0.0,0.024291699517953836,0.06279833000725238,0.9068862071845082,0.0060237632902855765
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.013218178698460158,0.3551329418133927,0.6131473566228666,0.018501522865280607
0.0,0.002268683218715751,0.0596563688601218,0.9282089387479913,0.009866009173171198
0.0,0.0034736984671904303,0.024848504509495866,0.9686833374538215,0.0029944595694921046
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.004245730194548115,0.17750907714977218,0.8094394164147566,0.008805776240923071
0.0,0.023247759516607014,0.3129973767349752,0.6147294878365386,0.04902537591187928
0.0,0.0,0.0,1.0,0.0
0.0,0.00017991400567085423,0.018643476636054746,0.9797861885809456,0.001390420777328933
0.0,0.0008684427138159961,0.006001003980278626,0.9833584255338131,0.00977212777209219
0.0,0.0,0.0,1.0,0.0
0.0,0.00029762093782741876,0.04103303846276946,0.9579421715151746,0.0007271690842286389
0.0,0.0006692965660748641,0.04217478488615632,0.9560400192487026,0.0011158992990661395
0.0,0.0,0.0,1.0,0.0
0.0,0.00917555264464973,0.05695314684792698,0.9274480422278897,0.006423258279533511
0.0,0.0013716737750010758,0.1864564823067453,0.8091971671698162,0.002974676748437504
0.0,0.0014620667714764681,0.09975852715123648,0.7701799448689657,0.12859946120832147
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.01209097725199681,0.10741954303041432,0.8774298109012113,0.0030596688163776766
0.0,0.0013214978365703903,0.007235830684703307,0.9901716710769156,0.0012710004018106978
0.0,0.0,0.0,1.0,0.0
0.0,0.021345599839582872,0.059377269011190024,0.9042729729699168,0.015004158179310159
0.0,0.008846701698879297,0.09369912739351163,0.8543686654654994,0.04308550544210969
0.0,0.020685824358228615,0.09601349982290433,0.881483850010518,0.001816825808348907
0.0,0.0,0.0,1.0,0.0
0.0,0.006100526872139949,0.08160447274921973,0.9071934299363342,0.005101570442306169
0.0,0.00014422890011481942,0.004386449855498213,0.9950176820997445,0.000451639144642546
0.0,0.0004331874472090759,0.0053108493568757385,0.9939315385531424,0.0003244246427726137
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,7.055083591139695e-05,0.0067322852477232605,0.9824078637022392,0.010789300214126208
0.0,0.0002360079349944297,0.007398351853558818,0.9920017257879291,0.00036391442351773717
0.0,0.0564615131151698,0.6644849501259029,0.24329060894410567,0.03576292781482161
0.0,0.0001472911946567656,0.017365643009546454,0.9795557784000429,0.002931287395753945
0.0,0.00048579228727032073,0.01238574709348248,0.9845930907436541,0.0025353698755930998
0.0,0.0,0.0,1.0,0.0
0.0,0.0035072952097021546,0.03276879298064571,0.9606131266282576,0.0031107851813944724
0.0,0.0011320335033436321,0.005159413749097609,0.9918642684560531,0.0018442842915055413
0.0,0.0028135398181236434,0.044385339034657245,0.9498856044506259,0.0029155166965932314
0.0,0.0003128151552309968,0.007479329402694646,0.9913207342483739,0.0008871211937004044
0.0,0.037182486670479166,0.25424473745119647,0.6843040998186383,0.024268676059686127
0.0,0.017313578013514807,0.02662608427338161,0.9516089737510244,0.0044513639620792755
0.0,0.0003545026311133566,0.00498506554621702,0.9945329235192174,0.00012750830345222602
0.0,0.00010316673693080568,0.020026469302532702,0.9764160732408348,0.0034542907197018503
0.0,0.002370250638163083,0.022278654906936236,0.9731466124217688,0.002204482033131969
0.0,0.0,0.0,1.0,0.0
0.0,0.00021648145384990666,0.0040008922184863035,0.9835720401925909,0.0122105861350728
0.0,0.0,0.0,1.0,0.0
0.0,0.0020610836968299718,0.01950000044503857,0.9698296530741205,0.008609262784010982
0.0,0.0,0.0,1.0,0.0
0.0,0.029761133566994214,0.5408927641572846,0.37450043514210185,0.05484566713361949
0.0,0.0001403059174221552,0.007145904629035936,0.9916259119649988,0.0010878774885430397
0.0,0.012210073365578528,0.3817185786197025,0.16925080306900295,0.4368205449457161
0.0,0.005427121394822277,0.047614770558848996,0.9276002512829213,0.0193578567634073
0.0,0.0,0.0,1.0,0.0
0.0,0.002127477939116951,0.0067208588536378355,0.9849018981289713,0.006249765078273944
0.0,0.05598435460556963,0.2993626292386665,0.5009935646972061,0.1436594514585578
0.0,0.03736770032897492,0.1952333913905494,0.7414648354789528,0.025934072801522868
0.0,0.0,0.0,1.0,0.0
0.0,0.02915525474705754,0.11781153178952267,0.8464340111170612,0.006599202346358563
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0038352678406192975,0.10733547504702323,0.8855708166601237,0.003258440452233597
0.0,0.012459932403668786,0.14219685769505278,0.8296178296408273,0.015725380260451095
0.0,0.0,0.0,1.0,0.0
0.0,0.006966420512959486,0.03199570873530607,0.9429242742977093,0.018113596454025216
0.0,0.0034791678943803216,0.007144179938484192,0.9891211101181808,0.0002555420489546942
0.0,0.009720816799893192,0.1708792492734907,0.7856387665300807,0.033761167396535556
0.0,0.0,0.0,1.0,0.0
0.0,0.0011010020404326735,0.12681093945601643,0.8700786428965518,0.0020094156069990795
0.0,0.07068671986468723,0.2646937029165918,0.6461678305562858,0.018451746662435264
0.0,0.012531538694914846,0.10026153338881064,0.8684874702318959,0.01871945768437849
0.0,0.00037504249652150487,0.012651017943043514,0.976519937828679,0.010454001731755983
0.0,0.007554801140928447,0.034204372311822454,0.9221178329044429,0.03612299364280627
0.0,0.000453345745670193,0.00827101514536941,0.9892698897893192,0.002005749319641271
0.0,0.0413511026243806,0.11719727076402453,0.8226519355309211,0.018799691080673565
0.0,0.00033614674628508896,0.012008962648275657,0.9822690954121491,0.005385795193290157
0.0,0.0,0.0,1.0,0.0
0.0,0.0015360106233870887,0.01648595265483774,0.9797888470117974,0.002189189709977949
0.0,0.003145110253967291,0.02754322615621918,0.9574131965905297,0.011898466999284023
0.0,0.0,0.0,1.0,0.0
0.0,0.0003762925337870015,0.031737795983582465,0.9637439701967064,0.004141941285924249
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0006714448491375348,0.6432936879286163,0.3525457121419756,0.0034891550802706893
0.0,0.0024145521298467192,0.05519299647996191,0.9350878672718979,0.007304584118293557
0.0,0.015755510722883358,0.11956282197881718,0.8030160897602234,0.06166557753807602
0.0,0.0025298466633843766,0.032565131270494894,0.960961622796502,0.003943399269618631
0.0,0.014918481686324935,0.14150952907289624,0.8315155911040859,0.012056398136692955
0.0,0.0,0.0,1.0,0.0
0.0,0.004227410161249575,0.022208609598349617,0.9651865043325323,0.008377475907868543
0.0,0.0008234086051952937,0.0057284184479053845,0.9869891257448715,0.006459047202027733
0.0,0.04096374670850275,0.27055918464232137,0.6668260124928018,0.021651056156374075
0.0,5.927805334732189e-05,0.002231704576085694,0.9962972478251186,0.0014117695454483976
0.0,0.0007403218907223309,0.014186136729798089,0.9842090734817474,0.0008644678977320767
0.0,0.0005710678783050007,0.008510375484849472,0.9879380190363634,0.0029805376004822495
0.0,0.00283947269085458,0.02498593746211771,0.9642671594319081,0.007907430415119605
0.0,0.00040339729116169913,0.002844789674490595,0.9958588393502105,0.0008929736841371145
0.0,0.0021704049915072347,0.042221962283612025,0.9538400538472164,0.0017675788776643706
0.0,0.0008908594146926372,0.006798171742722642,0.9891198254138021,0.0031911434287826244
0.0,0.0015143864785166373,0.11622975960380262,0.8715791480486607,0.010676705869020189
0.0,0.0,0.0,1.0,0.0
0.0,0.003586426200913896,0.01901186781691146,0.9740586393254931,0.003343066656681367
0.0,0.007098101635538709,0.30668432954039937,0.5741638158114769,0.11205375301258498
0.0,0.0,0.0,1.0,0.0
0.0,9.750456496489e-05,0.0012615684582896439,0.9981248469693126,0.0005160800074329242
0.0,0.003305888427297804,0.01681968363333602,0.9769971698206426,0.002877258118723491
0.0,0.0021460409911256565,0.034576898140977794,0.9610372326895558,0.0022398281783407013
0.0,0.001764285378955175,0.14859466336407243,0.8261971527487679,0.023443898508204462
0.0,0.013757604348681951,0.030174169789655026,0.9523681974460819,0.0037000284155810853
0.0,0.0007147859668460183,0.021598619313269177,0.9752415502093369,0.002445044510547949
0.0,1.0,0.0,0.0,0.0
0.0,0.0001379865930847981,0.019073658345972067,0.9793910924440308,0.0013972626169122852
0.0,0.04186035232767044,0.2133570794943595,0.6918553749202883,0.052927193257681804
0.0,0.03123590714603322,0.26268507618355175,0.6391938390740338,0.06688517759638107
0.0,0.018965548010301703,0.11925259631472822,0.8588146777495019,0.0029671779254681527
0.0,0.028215670843942886,0.2346911673171411,0.727098951414288,0.009994210424628102
0.0,0.0,0.0,1.0,0.0
0.0,0.003160744940833497,0.005420704691547639,0.9898952449065298,0.001523305461089078
0.0,0.0003483832191467201,0.02041823000819947,0.9780197124880174,0.0012136742846363558
0.0,0.0,0.0,1.0,0.0
0.0,0.00448654610406609,0.2745959105358068,0.7159745647307393,0.004942978629387822
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0002152991329538021,0.0043527364490555925,0.9945008886828915,0.0009310757350989698
0.0,0.024409579592270254,0.08630298810819428,0.8690938561789556,0.020193576120579898
0.0,0.02363855034658982,0.07335451650875675,0.8938015689227198,0.009205364221933462
0.0,0.03271752032786597,0.5605299907042306,0.3582105458234544,0.04854194314444908
0.0,0.018675396242728876,0.09887438577765197,0.8528907944336204,0.029559423545998952
0.0,0.013160114356873637,0.02809522660103403,0.9568056444560682,0.0019390145860242723
0.0,0.0003928413376307309,0.010824223468031784,0.9866072978048059,0.0021756373895315435
0.0,0.04269591284999547,0.10859445103734804,0.8408956355890226,0.007814000523633883
0.0,0.0004315496912937292,0.013366987904670915,0.9792024056625894,0.006999056741445746
0.0,0.000776048266700331,0.007205417414355622,0.9887051714630999,0.0033133628558440187
0.0,9.066228488985314e-05,0.002714436192391136,0.9961429715033366,0.0010519300193822978
0.0,0.0012351682561904378,0.22487237693560314,0.7728839294255584,0.00100852538264813
0.0,0.003393033398613414,0.013282433860166597,0.9769988485748812,0.006325684166338797
0.0,0.0007032120343538696,0.07522086939765299,0.922314868432396,0.0017610501355971597
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.01026425801392286,0.0688457403053139,0.8715611493744346,0.04932885230632865
0.0,1.0,0.0,0.0,0.0
0.0,0.00018199339738141665,0.02197730011824047,0.973953735685213,0.0038869707991648697
0.0,0.008153780763415741,0.04093895345773365,0.9357452243429775,0.015162041435873196
0.0,0.0,0.0,1.0,0.0
0.0,0.002286500648811917,0.27978712645806947,0.6836486195227268,0.03427775337039182
0.0,0.014072938806948964,0.026344394239416175,0.9582033233008473,0.0013793436527873215
0.0,0.006263997195595204,0.03172637878046365,0.9483701834820577,0.013639440541883374
0.0,0.0008713162761255085,0.006115332161856097,0.987834320133779,0.005179031428239253
0.0,0.00018698335506526684,0.02046080810870151,0.9788863510703921,0.0004658574658410941
